user_id,session,action_type,key_code,down,up,time,x,y,user_agent,url
89271245194,1,cursor,NaN,NaN,NaN,1614068491469,30,2227,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068491526,5,28,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068491831,112,130,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068491879,194,161,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068491922,290,177,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068491970,35,2194,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492021,374,198,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406849207,2467,198,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492122,479,200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492174,485,210,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492228,486,218,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492296,502,237,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492329,509,242,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492396,510,244,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406849248,2510,246,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492532,500,251,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492746,498,254,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068492798,498,258,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493092,495,258,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493295,504,254,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493362,506,254,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493707,55,2234,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493752,578,205,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493811,57,2182,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068493861,57,2181,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,key,1,1614068481020,1614068494612,13.592,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,key,1,161406849472,21614068494808,0.085,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,key,1,1614068495024,1614068495086,0.062,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,key,1,161406849769,21614068512031,14.338,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,key,1,1614068513456,1614068514758,1.302,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068517736,272,18,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851778,2177,49,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068517832,13,2127,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068517882,125,210,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068517926,194,258,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068517977,286,237,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518030,314,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518080,330,240,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518129,358,310,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518179,382,358,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518236,406,389,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851828,2439,390,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851833,2450,378,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518401,450,371,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518434,452,367,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518484,452,362,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518537,452,358,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518585,454,348,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518637,457,344,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851875,2458,341,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518850,458,339,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851890,2458,336,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,161406851894,2459,332,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068518994,460,330,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,mouse,NaN,1614068519087,1614068519199,0.112,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/login
89271245194,1,cursor,NaN,NaN,NaN,1614068519601,461,330,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520454,460,330,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520481,478,247,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520514,495,159,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520570,50,2126,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520626,504,124,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520668,511,124,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,161406852077,251,2124,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520824,514,138,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520886,514,172,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520930,514,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068520970,514,202,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521027,51,2200,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521077,507,207,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521127,506,21,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521177,506,214,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521227,506,212,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521425,506,211,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,mouse,NaN,1614068521301,1614068521427,0.126,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521664,510,201,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068521701,510,197,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068522684,1614068522689,0.005,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068522697,1614068522722,0.025,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068522749,1614068522758,0.009,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068522776,161406852278,20.007,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,161406852298,21614068522986,0.00,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068522996,1614068523024,0.028,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068523068,1614068523076,0.008,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068523099,1614068523100,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068523715,1614068523739,0.024,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068524848,1614068524852,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068524862,1614068524895,0.03,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,161406852490,21614068524914,0.011,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068524949,1614068524950,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068524959,1614068524960,0.001,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068524971,1614068524991,0.02,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,161406852501,21614068525025,0.012,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525039,161406852504,20.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525335,1614068525358,0.02,2NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525741,161406852574,20.002,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525755,1614068525779,0.024,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525807,1614068525819,0.012,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068525835,1614068525837,0.002,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,161406852605,21614068526057,0.004,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526066,1614068526087,0.021,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526172,1614068526172,0,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526176,1614068526178,0.002,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526236,161406852624,20.007,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526255,1614068526272,0.017,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526305,1614068526311,0.006,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526330,1614068526336,0.006,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526890,1614068526896,0.006,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526905,1614068526927,0.022,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526938,1614068526956,0.018,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068526984,1614068526992,0.008,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068527795,506,197,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068527846,499,197,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068527902,500,204,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068527931,502,216,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068527988,498,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528042,498,226,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528087,500,234,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528144,502,234,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528192,502,230,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528246,502,227,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528295,502,226,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528395,500,226,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528451,496,225,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528502,494,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528600,494,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528648,499,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528702,502,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528745,502,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528811,506,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528877,509,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528910,510,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528961,514,219,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068528997,52,2219,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,161406852906,2534,220,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068529119,535,220,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068529187,536,220,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068529244,536,222,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068529311,541,226,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068531287,1614068531311,0.024,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,key,NaN,1614068531397,1614068531441,0.044,NaN,NaN,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068532819,566,289,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068532865,575,294,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068532931,59,2289,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068532975,618,289,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533025,612,290,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,161406853309,259,229,2Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,161406853316,2582,275,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533231,575,251,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533298,570,232,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533375,566,229,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533410,561,226,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533459,552,215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
89271245194,1,cursor,NaN,NaN,NaN,1614068533576,549,215,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:85.0) Gecko/20100101 Firefox/85.0,/quest
